query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3
select_l_extendedprice,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,133012320256,3896176640,6000000000,0,-1,4969.44,-1,194.948,,,,
select_l_extendedprice,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,133045874688,3917791232,6000000000,0,-1,2213.47,-1,212.713,,,,
select_l_extendedprice,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,133008125952,3223756800,6000000000,0,-1,24253.2,-1,325.247,,,,
select_l_extendedprice,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,133012320256,3223080960,6000000000,0,-1,7432.84,-1,164.5,,,,
select_l_extendedprice,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,133045874688,3241033728,6000000000,0,-1,3134.35,-1,163.598,,,,
select_l_extendedprice,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,133008125952,4395966464,6000000000,0,-1,1229.1,-1,212.022,,,,
select_l_extendedprice,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,133012320256,4394721280,6000000000,0,-1,1148.06,-1,214.357,,,,
select_l_extendedprice,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,133045874688,4418887680,6000000000,0,-1,1131.06,-1,214.548,,,,
select_l_extendedprice,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,133008125952,2959994880,6000000000,0,-1,3253.02,-1,162.757,,,,
select_l_extendedprice,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,133012320256,2958225408,6000000000,0,-1,1453.9,-1,145.908,,,,
select_l_extendedprice,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,133045874688,2974261248,6000000000,0,-1,1005,-1,146.087,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,133008125952,6000001024,6000000000,0,-1,1465.86,-1,292.618,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,133012320256,6000001024,6000000000,0,-1,1436.85,-1,289.047,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,133045874688,6000001024,6000000000,0,-1,1421.16,-1,288.942,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,133008125952,2060988416,6000000000,0,-1,12107.1,-1,708.678,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,133012320256,2059804672,6000000000,0,-1,3622.43,-1,262.337,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,133045874688,2070654976,6000000000,0,-1,1447.19,-1,179.377,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,133008125952,1826549760,6000000000,0,-1,886.222,-1,91.2823,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,133012320256,1825222656,6000000000,0,-1,739.069,-1,95.951,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,133045874688,1834840064,6000000000,0,-1,724.851,-1,100.393,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,133008125952,1435987968,6000000000,0,-1,10929.1,-1,245.244,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,133012320256,1432641536,6000000000,0,-1,3204.09,-1,113.799,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,133045874688,1440120832,6000000000,0,-1,1283.68,-1,111.539,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,133008125952,1418448896,6000000000,0,-1,13784,-1,144.246,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,133012320256,1416503296,6000000000,0,-1,3994.85,-1,71.8591,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,133045874688,1423843328,6000000000,0,-1,1476.15,-1,71.8244,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,133008125952,2131984384,6000000000,0,-1,827.357,-1,104.259,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,133012320256,2130698240,6000000000,0,-1,703.232,-1,106.044,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,133045874688,2141990912,6000000000,0,-1,675.631,-1,110.672,,,,
select_l_discount,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,133008125952,682262528,6000000000,0,-1,2636.39,-1,96.2194,,,,
select_l_discount,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,133012320256,680624128,6000000000,0,-1,947.286,-1,41.2558,,,,
select_l_discount,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,133045874688,684183552,6000000000,0,-1,549.076,-1,38.8859,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,133008125952,6000001024,6000000000,0,-1,1440.31,-1,290.973,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,133012320256,6000001024,6000000000,0,-1,1423.73,-1,287.783,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,133045874688,6000001024,6000000000,0,-1,1421.17,-1,288.573,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,133008125952,2016374784,6000000000,0,-1,11829.8,-1,688.354,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,133012320256,2016313344,6000000000,0,-1,3538.73,-1,255.698,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,133045874688,2026979328,6000000000,0,-1,1431.98,-1,175.653,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,133008125952,1797255168,6000000000,0,-1,879.84,-1,98.2244,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,133012320256,1796067328,6000000000,0,-1,743.847,-1,96.1036,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,133045874688,1805463552,6000000000,0,-1,726.803,-1,93.1617,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,133008125952,1414492160,6000000000,0,-1,10642.9,-1,245.204,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,133012320256,1413718016,6000000000,0,-1,3127.56,-1,113.425,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,133045874688,1421402112,6000000000,0,-1,1252.24,-1,111.705,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,133008125952,1389146112,6000000000,0,-1,13470.3,-1,144.265,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,133012320256,1388580864,6000000000,0,-1,3907.53,-1,73.2369,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,133045874688,1395675136,6000000000,0,-1,1434.73,-1,71.1728,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,133008125952,1945866240,6000000000,0,-1,782.355,-1,102.885,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,133012320256,1944727552,6000000000,0,-1,664.921,-1,96.7872,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,133045874688,1955008512,6000000000,0,-1,639.504,-1,101.037,,,,
select_l_tax,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,133008125952,644460544,6000000000,0,-1,2611.79,-1,95.036,,,,
select_l_tax,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,133012320256,640802816,6000000000,0,-1,924.139,-1,40.5248,,,,
select_l_tax,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,133045874688,643276800,6000000000,0,-1,526.363,-1,40.0991,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,127756857344,750002176,750000000,0,-1,173.138,-1,37.9715,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,127761051648,750002176,750000000,0,-1,169.272,-1,37.5642,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,127811383296,750002176,750000000,0,-1,175.668,-1,37.173,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,127756857344,402182144,750000000,0,-1,2773.37,-1,156.642,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,127761051648,404156416,750000000,0,-1,797.228,-1,63.386,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,127811383296,431017984,750000000,0,-1,307.983,-1,62.8929,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,127756857344,403611648,750000000,0,-1,145.071,-1,21.1877,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,127761051648,405573632,750000000,0,-1,127.783,-1,22.0647,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,127811383296,432533504,750000000,0,-1,142.794,-1,36.1567,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,127756857344,279392256,750000000,0,-1,2082.31,-1,63.0179,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,127761051648,280727552,750000000,0,-1,599.31,-1,33.2439,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,127811383296,299364352,750000000,0,-1,247.986,-1,43.0186,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,127756857344,296898560,750000000,0,-1,3057.24,-1,30.602,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,127761051648,298283008,750000000,0,-1,888.895,-1,23.7594,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,127811383296,318066688,750000000,0,-1,346.362,-1,22.3495,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,127756857344,464084992,750000000,0,-1,138.029,-1,25.2474,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,127761051648,466194432,750000000,0,-1,121.078,-1,25.685,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,127811383296,497213440,750000000,0,-1,124.825,-1,26.0221,,,,
select_l_returnflag,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,127756857344,142237696,750000000,0,-1,372.585,-1,13.3314,,,,
select_l_returnflag,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,127761051648,142639104,750000000,0,-1,127.872,-1,14.5964,,,,
select_l_returnflag,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,127811383296,152027136,750000000,0,-1,80.2596,-1,13.1,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,127756857344,750002176,750000000,0,-1,173.292,-1,39.8666,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,127761051648,750002176,750000000,0,-1,170.405,-1,37.9714,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,127811383296,750002176,750000000,0,-1,170.163,-1,37.4019,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,127756857344,330182656,750000000,0,-1,2388.94,-1,147.207,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,127761051648,331706368,750000000,0,-1,704.299,-1,55.4725,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,127811383296,353636352,750000000,0,-1,270.502,-1,48.5787,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,127756857344,156807168,750000000,0,-1,86.4163,-1,10.0827,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,127761051648,157347840,750000000,0,-1,74.3901,-1,10.2727,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,127811383296,167763968,750000000,0,-1,78.2532,-1,17.4971,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,127756857344,219860992,750000000,0,-1,1599.04,-1,59.6381,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,127761051648,220680192,750000000,0,-1,448.779,-1,30.8638,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,127811383296,235319296,750000000,0,-1,185.172,-1,38.1824,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,127756857344,251047936,750000000,0,-1,2532.42,-1,28.796,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,127761051648,252129280,750000000,0,-1,740.476,-1,16.7068,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,127811383296,268804096,750000000,0,-1,274.914,-1,19.8117,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,127756857344,187695104,750000000,0,-1,74.5472,-1,10.9444,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,127761051648,188370944,750000000,0,-1,66.8567,-1,11.5461,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,127811383296,200802304,750000000,0,-1,68.4293,-1,13.8711,,,,
select_l_linestatus,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,127756857344,95313920,750000000,0,-1,369.928,-1,17.5817,,,,
select_l_linestatus,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,127761051648,95662080,750000000,0,-1,114.987,-1,7.28422,,,,
select_l_linestatus,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,127811383296,102039552,750000000,0,-1,69.3853,-1,9.8023,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,133008125952,6000001024,6000000000,0,-1,1452.58,-1,292.222,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,133012320256,6000001024,6000000000,0,-1,1418.4,-1,287.637,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,133045874688,6000001024,6000000000,0,-1,1411.51,-1,289.455,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,133008125952,3046920192,6000000000,0,-1,16921.6,-1,952.552,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,133012320256,3045388288,6000000000,0,-1,5532.78,-1,362.983,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,133045874688,3044909056,6000000000,0,-1,2479.74,-1,229.036,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,133008125952,5162225664,6000000000,0,-1,1734.29,-1,255.223,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,646530048,133012320256,5160165376,6000000000,0,-1,1582.39,-1,255.136,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2458469376,133045874688,5160214528,6000000000,0,-1,1551.35,-1,256.976,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2397965184,133008125952,3418161152,6000000000,0,-1,15429.6,-1,513.587,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2850950016,133012320256,3416494080,6000000000,0,-1,4771.38,-1,272.314,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,Snappy,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4662889344,133045874688,3417513984,6000000000,0,-1,2062.95,-1,285.103,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,133008125952,2680172544,6000000000,0,-1,22303.6,-1,284.621,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,133012320256,2678198272,6000000000,0,-1,6726.88,-1,145.696,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,Gdeflate,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,133045874688,2678140928,6000000000,0,-1,2883.12,-1,135.237,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,133008125952,5966938112,6000000000,0,-1,1573.74,-1,290.623,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,133012320256,5965017088,6000000000,0,-1,1454.18,-1,288.502,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,Bitcomp,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,133045874688,5964746752,6000000000,0,-1,1452.25,-1,289.888,,,,
select_l_shipdate,SSD2GPU,100,,16,4194304,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9053208576,133008125952,3011727360,6000000000,0,-1,3299.44,-1,160.688,,,,
select_l_shipdate,SSD2GPU,100,,16,16777216,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9506193408,133012320256,3010478080,6000000000,0,-1,1436.45,-1,149.234,,,,
select_l_shipdate,SSD2GPU,100,,16,67108864,65536,ANS,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11318132736,133045874688,3010351104,6000000000,0,-1,1025.67,-1,149.487,,,,
select_l_commitdate,SSD2GPU,100,,16,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,67108864,133008125952,6000001024,6000000000,0,-1,1458.37,-1,294.686,,,,
select_l_commitdate,SSD2GPU,100,,16,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,268435456,133012320256,6000001024,6000000000,0,-1,1416.79,-1,289.001,,,,
select_l_commitdate,SSD2GPU,100,,16,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1073741824,133045874688,6000001024,6000000000,0,-1,1410.95,-1,287.64,,,,
select_l_commitdate,SSD2GPU,100,,16,4194304,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5601411072,133008125952,3029753856,6000000000,0,-1,16831.6,-1,940.782,,,,
select_l_commitdate,SSD2GPU,100,,16,16777216,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6054395904,133012320256,3029024768,6000000000,0,-1,5458.55,-1,361.655,,,,
select_l_commitdate,SSD2GPU,100,,16,67108864,65536,LZ4,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7866335232,133045874688,3028471808,6000000000,0,-1,2460.53,-1,227.468,,,,
select_l_commitdate,SSD2GPU,100,,16,4194304,65536,Cascaded,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,193545216,133008125952,5162143744,6000000000,0,-1,1739.98,-1,252.669,,,,
