query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3,customer_factor,extra_workers,add_cpu_threads
select_commitdate,SSD2GPU,100,,16,131072,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,5242880,81975644160,1500045312,4800133056,0,-1,4622.67,-1,410.313,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9437184,81975775232,1500037120,4800133056,0,-1,2438.82,-1,264.873,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,81975775232,1462542336,4800133056,0,-1,1718.31,-1,145.368,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,37748736,81975775232,1451302912,4800133056,0,-1,1065.5,-1,118.588,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,81975775232,1446760448,4800133056,0,-1,778.891,-1,81.3562,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,81977872384,1444823040,4800133056,0,-1,696.127,-1,75.819,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,81982066688,1443938304,4800133056,0,-1,629.442,-1,73.4119,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,81990455296,1443364864,4800133056,0,-1,598.324,-1,72.0849,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,33554432,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,82007232512,1443086336,4800133056,0,-1,594.742,-1,72.937,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2415919104,82007232512,1442922496,4800133056,0,-1,580.826,-1,74.1696,,,,,1,1,1
select_commitdate,SSD2GPU,100,,16,134217728,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4831838208,82007232512,1442844672,4800133056,0,-1,572.421,-1,72.4336,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,1,65536,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,849556992,86775697408,1023455232,9600266112,0,-1,382097,-1,89678.1,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,1,131072,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,849688064,86775762944,830242816,9600266112,0,-1,207416,-1,46346.9,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,1,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,849950208,86775894016,727875584,9600266112,0,-1,110185,-1,23854.6,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,1,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,850540032,86776156160,679768064,9600266112,0,-1,58103.5,-1,13345.2,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,1,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,851719680,86776156160,660602880,9600266112,0,-1,30605.7,-1,6876.97,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,1,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,854078976,86776156160,650846208,9600266112,0,-1,16271.5,-1,3585.55,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,1,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,858797568,86776156160,645906432,9600266112,0,-1,8688.91,-1,1960.98,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,1,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,868234752,86780350464,643768320,9600266112,0,-1,4678.23,-1,1125.22,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,1,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,887109120,86788739072,643096576,9600266112,0,-1,2765.18,-1,607.318,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,1,33554432,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,924857856,86805516288,643571712,9600266112,0,-1,1810.57,-1,374.875,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,1,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1000355328,86839070720,645537792,9600266112,0,-1,1251.27,-1,248.031,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,1,134217728,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1151350272,86839070720,645447680,9600266112,0,-1,1108.3,-1,177.334,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,2,65536,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1699113984,86775697408,1023455232,9600266112,0,-1,382439,-1,44942.1,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,2,131072,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1699376128,86775762944,830242816,9600266112,0,-1,207336,-1,23298.6,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,2,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1699900416,86775894016,727875584,9600266112,0,-1,110089,-1,12079,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,2,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1701080064,86776156160,679768064,9600266112,0,-1,58088,-1,6731.45,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,2,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1703439360,86776156160,660602880,9600266112,0,-1,30607.6,-1,3469.11,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,2,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1708157952,86776156160,650846208,9600266112,0,-1,16232.2,-1,1811.76,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,2,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1717595136,86776156160,645906432,9600266112,0,-1,8670.01,-1,1000.79,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,2,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1736469504,86780350464,643768320,9600266112,0,-1,4660.18,-1,565.019,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,2,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1774218240,86788739072,643096576,9600266112,0,-1,2741.09,-1,308.215,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,2,33554432,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1849715712,86805516288,643571712,9600266112,0,-1,1902.31,-1,195.88,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,2,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2000710656,86839070720,645537792,9600266112,0,-1,1769.5,-1,149.317,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,2,134217728,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2302700544,86839070720,645447680,9600266112,0,-1,1116.54,-1,85.715,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,4,65536,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3398227968,86775697408,1023455232,9600266112,0,-1,382435,-1,22720.9,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,4,131072,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3398752256,86775762944,830242816,9600266112,0,-1,207466,-1,11719.6,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,4,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3399800832,86775894016,727875584,9600266112,0,-1,110112,-1,6092.67,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,4,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3402160128,86776156160,679768064,9600266112,0,-1,58101.8,-1,3395.85,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,4,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3406878720,86776156160,660602880,9600266112,0,-1,30584.9,-1,1759.47,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,4,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3416315904,86776156160,650846208,9600266112,0,-1,16251,-1,911.732,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,4,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3435190272,86776156160,645906432,9600266112,0,-1,8689.67,-1,507.918,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,4,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3472939008,86780350464,643768320,9600266112,0,-1,4658.51,-1,289.251,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,4,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3548436480,86788739072,643096576,9600266112,0,-1,2747.8,-1,160.253,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,4,33554432,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3699431424,86805516288,643571712,9600266112,0,-1,1826.73,-1,114.693,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,4,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4001421312,86839070720,645537792,9600266112,0,-1,1261.97,-1,74.0866,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,4,134217728,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4605401088,86839070720,645447680,9600266112,0,-1,1107.74,-1,57.1277,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,8,65536,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6796455936,86775697408,1023455232,9600266112,0,-1,382397,-1,11425.8,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,8,131072,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6797504512,86775762944,830242816,9600266112,0,-1,207724,-1,5934.34,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6799601664,86775894016,727875584,9600266112,0,-1,110092,-1,3069.4,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6804320256,86776156160,679768064,9600266112,0,-1,58132.1,-1,1713.16,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6813757440,86776156160,660602880,9600266112,0,-1,30583.3,-1,882.441,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6832631808,86776156160,650846208,9600266112,0,-1,16241.7,-1,466.327,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6870380544,86776156160,645906432,9600266112,0,-1,8686.86,-1,261.407,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,6945878016,86780350464,643768320,9600266112,0,-1,4656.61,-1,149.802,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7096872960,86788739072,643096576,9600266112,0,-1,2775.7,-1,91.6082,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,8,33554432,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7398862848,86805516288,643571712,9600266112,0,-1,1814.23,-1,64.8833,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,8002842624,86839070720,645537792,9600266112,0,-1,1268.62,-1,56.5035,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,8,134217728,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9210802176,86839070720,645447680,9600266112,0,-1,1109.36,-1,57.3078,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,16,65536,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13592911872,86775697408,1023455232,9600266112,0,-1,382369,-1,9791.8,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,16,131072,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13595009024,86775762944,830242816,9600266112,0,-1,207522,-1,5045.96,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,16,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13599203328,86775894016,727875584,9600266112,0,-1,110091,-1,2606.87,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,16,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13608640512,86776156160,679768064,9600266112,0,-1,58132.8,-1,1428.03,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,16,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13627514880,86776156160,660602880,9600266112,0,-1,30581.3,-1,732.138,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,16,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13665263616,86776156160,650846208,9600266112,0,-1,16262.9,-1,384.42,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,16,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13740761088,86776156160,645906432,9600266112,0,-1,8667.29,-1,195.262,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,16,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,13891756032,86780350464,643768320,9600266112,0,-1,4684.31,-1,109.135,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,16,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14193745920,86788739072,643096576,9600266112,0,-1,2765.42,-1,66.9749,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,16,33554432,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,14797725696,86805516288,643571712,9600266112,0,-1,2276.5,-1,57.5169,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,16,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,16005685248,86839070720,645537792,9600266112,0,-1,1272.4,-1,57.2289,,,,,1,1,1
select_orderpriority,SSD2GPU,100,,16,134217728,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18421604352,86839070720,645447680,9600266112,0,-1,1121.71,-1,58.4082,,,,,1,1,1
select_commitdate,SSD2GPU,100,,1,65536,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,196608,81975578624,1500045312,4800133056,0,-1,8085.58,-1,8787.49,,,,,1,1,1
select_commitdate,SSD2GPU,100,,1,131072,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,327680,81975644160,1500045312,4800133056,0,-1,4625.38,-1,4718.39,,,,,1,1,1
select_commitdate,SSD2GPU,100,,1,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,589824,81975775232,1500037120,4800133056,0,-1,2488.62,-1,2903.74,,,,,1,1,1
select_commitdate,SSD2GPU,100,,1,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1179648,81975775232,1462542336,4800133056,0,-1,1533.64,-1,1634.32,,,,,1,1,1
select_commitdate,SSD2GPU,100,,1,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2359296,81975775232,1451302912,4800133056,0,-1,1048.83,-1,1156.65,,,,,1,1,1
select_commitdate,SSD2GPU,100,,1,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,81975775232,1446760448,4800133056,0,-1,779.668,-1,848.27,,,,,1,1,1
select_commitdate,SSD2GPU,100,,1,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9437184,81977872384,1444823040,4800133056,0,-1,696.851,-1,511.529,,,,,1,1,1
select_commitdate,SSD2GPU,100,,1,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,81982066688,1443938304,4800133056,0,-1,632.732,-1,417.02,,,,,1,1,1
select_commitdate,SSD2GPU,100,,1,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,37748736,81990455296,1443364864,4800133056,0,-1,731.825,-1,278.541,,,,,1,1,1
select_commitdate,SSD2GPU,100,,1,33554432,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,82007232512,1443086336,4800133056,0,-1,582.764,-1,194.931,,,,,1,1,1
select_commitdate,SSD2GPU,100,,1,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,82007232512,1442922496,4800133056,0,-1,582.697,-1,181.422,,,,,1,1,1
select_commitdate,SSD2GPU,100,,1,134217728,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,82007232512,1442844672,4800133056,0,-1,578.194,-1,165.677,,,,,1,1,1
select_commitdate,SSD2GPU,100,,2,65536,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,393216,81975578624,1500045312,4800133056,0,-1,8119.83,-1,4575.6,,,,,1,1,1
select_commitdate,SSD2GPU,100,,2,131072,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,655360,81975644160,1500045312,4800133056,0,-1,4629.29,-1,2441.41,,,,,1,1,1
select_commitdate,SSD2GPU,100,,2,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1179648,81975775232,1500037120,4800133056,0,-1,2463.57,-1,1519.27,,,,,1,1,1
select_commitdate,SSD2GPU,100,,2,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2359296,81975775232,1462542336,4800133056,0,-1,1518.15,-1,845.042,,,,,1,1,1
select_commitdate,SSD2GPU,100,,2,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,81975775232,1451302912,4800133056,0,-1,1062.44,-1,595.499,,,,,1,1,1
select_commitdate,SSD2GPU,100,,2,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9437184,81975775232,1446760448,4800133056,0,-1,922.801,-1,433.571,,,,,1,1,1
select_commitdate,SSD2GPU,100,,2,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,81977872384,1444823040,4800133056,0,-1,697.395,-1,277.563,,,,,1,1,1
select_commitdate,SSD2GPU,100,,2,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,37748736,81982066688,1443938304,4800133056,0,-1,633.975,-1,218.383,,,,,1,1,1
select_commitdate,SSD2GPU,100,,2,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,81990455296,1443364864,4800133056,0,-1,595.901,-1,166.674,,,,,1,1,1
select_commitdate,SSD2GPU,100,,2,33554432,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,82007232512,1443086336,4800133056,0,-1,581.365,-1,109.912,,,,,1,1,1
select_commitdate,SSD2GPU,100,,2,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,82007232512,1442922496,4800133056,0,-1,580.646,-1,118.59,,,,,1,1,1
select_commitdate,SSD2GPU,100,,2,134217728,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,82007232512,1442844672,4800133056,0,-1,578.668,-1,96.3006,,,,,1,1,1
select_commitdate,SSD2GPU,100,,4,65536,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,786432,81975578624,1500045312,4800133056,0,-1,7988.89,-1,2462.11,,,,,1,1,1
select_commitdate,SSD2GPU,100,,4,131072,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1310720,81975644160,1500045312,4800133056,0,-1,4623.56,-1,1249.74,,,,,1,1,1
select_commitdate,SSD2GPU,100,,4,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2359296,81975775232,1500037120,4800133056,0,-1,2485.76,-1,815.033,,,,,1,1,1
select_commitdate,SSD2GPU,100,,4,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,81975775232,1462542336,4800133056,0,-1,1651.22,-1,452.354,,,,,1,1,1
select_commitdate,SSD2GPU,100,,4,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9437184,81975775232,1451302912,4800133056,0,-1,1051,-1,316.882,,,,,1,1,1
select_commitdate,SSD2GPU,100,,4,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,81975775232,1446760448,4800133056,0,-1,775.851,-1,223.025,,,,,1,1,1
select_commitdate,SSD2GPU,100,,4,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,37748736,81977872384,1444823040,4800133056,0,-1,698.182,-1,147.962,,,,,1,1,1
select_commitdate,SSD2GPU,100,,4,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,75497472,81982066688,1443938304,4800133056,0,-1,633.695,-1,124.242,,,,,1,1,1
select_commitdate,SSD2GPU,100,,4,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,150994944,81990455296,1443364864,4800133056,0,-1,598.99,-1,90.8615,,,,,1,1,1
select_commitdate,SSD2GPU,100,,4,33554432,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,301989888,82007232512,1443086336,4800133056,0,-1,585.461,-1,81.8575,,,,,1,1,1
select_commitdate,SSD2GPU,100,,4,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,603979776,82007232512,1442922496,4800133056,0,-1,583.684,-1,87.2173,,,,,1,1,1
select_commitdate,SSD2GPU,100,,4,134217728,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1207959552,82007232512,1442844672,4800133056,0,-1,581.053,-1,79.2476,,,,,1,1,1
select_commitdate,SSD2GPU,100,,8,65536,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1572864,81975578624,1500045312,4800133056,0,-1,8362.14,-1,1242.89,,,,,1,1,1
select_commitdate,SSD2GPU,100,,8,131072,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2621440,81975644160,1500045312,4800133056,0,-1,4640.52,-1,674.732,,,,,1,1,1
select_commitdate,SSD2GPU,100,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4718592,81975775232,1500037120,4800133056,0,-1,2497.42,-1,454.75,,,,,1,1,1
select_commitdate,SSD2GPU,100,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9437184,81975775232,1462542336,4800133056,0,-1,1530.25,-1,259.825,,,,,1,1,1
select_commitdate,SSD2GPU,100,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,18874368,81975775232,1451302912,4800133056,0,-1,1056.43,-1,166.955,,,,,1,1,1
select_commitdate,SSD2GPU,100,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,37748736,81975775232,1446760448,4800133056,0,-1,783.934,-1,126.45,,,,,1,1,1
