query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3,customer_factor,extra_workers,add_cpu_threads
query1.1,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11037581936,116780120936,2950246400,8400232848,0,124890,11334.9,0.010179,159.441,5.744648,214.249717,,,1,1,1
#[INFO ] chunk_num: 1145, tuples_per_chunk: 524288, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 1145 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.01 ms
query1.2,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,116067188,116833758060,8400240640,8400232848,0,124890,10480.4,0.014507,520.277,5.744648,214.249717,,,1,1,1
#[INFO ] chunk_num: 287, tuples_per_chunk: 2097152, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 287 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.01 ms
query1.2,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,249338252,116790868356,8400240640,8400232848,0,124890,9900.47,0.013947,427.603,5.744648,214.249717,,,1,1,1
#[INFO ] chunk_num: 72, tuples_per_chunk: 8388608, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 72 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.02 ms
query1.2,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,943233904,116780120936,8400240640,8400232848,0,124890,9776.49,0.016241,419.056,5.744648,214.249717,,,1,1,1
#[INFO ] chunk_num: 1145, tuples_per_chunk: 524288, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 1145 chunks (0.00), 0 of 2950127616 bytes (0.00), took 0.02 ms
query1.2,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9109410420,116833758060,2950127616,8400232848,0,124890,53458.5,0.015089,329.265,5.744648,214.249717,,,1,1,1
#[INFO ] chunk_num: 287, tuples_per_chunk: 2097152, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 287 chunks (0.00), 0 of 2948288512 bytes (0.00), took 0.02 ms
query1.2,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9462882444,116790868356,2948288512,8400232848,0,124890,19730.2,0.01605,174.629,5.744648,214.249717,,,1,1,1
#[INFO ] chunk_num: 72, tuples_per_chunk: 8388608, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 72 chunks (0.00), 0 of 2950246400 bytes (0.00), took 0.03 ms
query1.2,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11037581936,116780120936,2950246400,8400232848,0,124890,11347.4,0.030368,155.775,5.744648,214.249717,,,1,1,1
#[INFO ] chunk_num: 1145, tuples_per_chunk: 524288, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 1145 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.01 ms
query1.3,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,116067188,116833758060,8400240640,8400232848,0,124890,10495.8,0.014848,516.337,5.744648,214.249717,,,1,1,1
#[INFO ] chunk_num: 287, tuples_per_chunk: 2097152, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 287 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.01 ms
query1.3,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,249338252,116790868356,8400240640,8400232848,0,124890,9871.33,0.014778,430.127,5.744648,214.249717,,,1,1,1
#[INFO ] chunk_num: 72, tuples_per_chunk: 8388608, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 72 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.02 ms
query1.3,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,943233904,116780120936,8400240640,8400232848,0,124890,9783.84,0.015019,416.684,5.744648,214.249717,,,1,1,1
#[INFO ] chunk_num: 1145, tuples_per_chunk: 524288, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 1145 chunks (0.00), 0 of 2950127616 bytes (0.00), took 0.01 ms
query1.3,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9109410420,116833758060,2950127616,8400232848,0,124890,53480.4,0.014788,325.871,5.744648,214.249717,,,1,1,1
#[INFO ] chunk_num: 287, tuples_per_chunk: 2097152, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 287 chunks (0.00), 0 of 2948288512 bytes (0.00), took 0.03 ms
query1.3,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,9462882444,116790868356,2948288512,8400232848,0,124890,19754.7,0.033955,177.715,5.744648,214.249717,,,1,1,1
#[INFO ] chunk_num: 72, tuples_per_chunk: 8388608, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 72 chunks (0.00), 0 of 2950246400 bytes (0.00), took 0.03 ms
query1.3,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,11037581936,116780120936,2950246400,8400232848,0,124890,11377.6,0.025609,152.656,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =17565422530734
#[INFO ] Number of results (groups)=280
query2.1,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,192737880,116776514288,16800473088,16800465696,0,124890,3980.49,0.025609,1092.82,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =17565422530734
#[INFO ] Number of results (groups)=280
query2.1,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,545059416,116776514288,16800473088,16800465696,0,124890,3886.52,0.025609,949.924,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =17565422530734
#[INFO ] Number of results (groups)=280
query2.1,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1954345560,116776514288,16800473088,16800465696,0,124890,3889.62,0.025609,930.263,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 5199859712	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =17565422530734
#[INFO ] Number of results (groups)=280
query2.1,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,357267800,116776514288,5199859712,16800465696,0,124890,2182.59,0.025609,805.525,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 5190848512	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =17565422530734
#[INFO ] Number of results (groups)=280
query2.1,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1149991256,116776514288,5190848512,16800465696,0,124890,1855.9,0.025609,647.609,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 5190959104	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =17565422530734
#[INFO ] Number of results (groups)=280
query2.1,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4320885080,116776514288,5190959104,16800465696,0,124890,1711.57,0.025609,523.536,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =3483217621763
#[INFO ] Number of results (groups)=56
query2.2,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,192737880,116776514288,16800473088,16800465696,0,124890,3971.47,0.025609,881.433,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =3483217621763
#[INFO ] Number of results (groups)=56
query2.2,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,545059416,116776514288,16800473088,16800465696,0,124890,3902.42,0.025609,831.55,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =3483217621763
#[INFO ] Number of results (groups)=56
query2.2,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1954345560,116776514288,16800473088,16800465696,0,124890,3976.17,0.025609,831.091,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 5199859712	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =3483217621763
#[INFO ] Number of results (groups)=56
query2.2,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,357267800,116776514288,5199859712,16800465696,0,124890,2237.74,0.025609,333.629,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 5190848512	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =3483217621763
#[INFO ] Number of results (groups)=56
query2.2,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1149991256,116776514288,5190848512,16800465696,0,124890,1806.7,0.025609,283.22,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 5190959104	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =3483217621763
#[INFO ] Number of results (groups)=56
query2.2,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4320885080,116776514288,5190959104,16800465696,0,124890,1719.01,0.025609,268.672,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =447332943956
#[INFO ] Number of results (groups)=7
query2.3,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,192737880,116776514288,16800473088,16800465696,0,124890,3984.24,0.025609,849.03,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =447332943956
#[INFO ] Number of results (groups)=7
query2.3,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,545059416,116776514288,16800473088,16800465696,0,124890,4001.74,0.025609,832.319,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =447332943956
#[INFO ] Number of results (groups)=7
query2.3,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1954345560,116776514288,16800473088,16800465696,0,124890,3958.02,0.025609,816.854,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 5199859712	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =447332943956
#[INFO ] Number of results (groups)=7
query2.3,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,357267800,116776514288,5199859712,16800465696,0,124890,2208.9,0.025609,332.041,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 5190848512	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =447332943956
#[INFO ] Number of results (groups)=7
query2.3,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1149991256,116776514288,5190848512,16800465696,0,124890,1823.59,0.025609,267.307,5.744648,214.249717,,,1,1,1
#[INFO ] Lineorder columns bytes: 5190959104	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =447332943956
#[INFO ] Number of results (groups)=7
query2.3,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4320885080,116776514288,5190959104,16800465696,0,124890,1721.02,0.025609,262.433,5.744648,214.249717,,,1,1,1
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Customer  columns bytes: 168005632	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =75063343008233
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 1157 chunks (0.00), 0 of 16968478720 bytes (0.00)
query3.1,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,419383120,116833256576,16968478720,16968465696,0,124890,17081.3,0.054824,914.849,34.944081,879.720833,,,1,1,1
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Customer  columns bytes: 168005632	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =75063343008233
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 290 chunks (0.00), 0 of 16968478720 bytes (0.00)
query3.1,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,773240542,116790752270,16968478720,16968465696,0,124890,16527.9,0.029085,847.927,18.560796,829.153219,,,1,1,1
#[INFO ] lo_tuples_per_chunk=8388608
#[INFO ] cust_tuples_per_chunk=4194304
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Customer  columns bytes: 168005632	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =75063343008233
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 73 chunks (0.00), 0 of 16968478720 bytes (0.00)
query3.1,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2348042906,116780107722,16968478720,16968465696,0,124890,16561.5,0.012103,838.769,20.431253,818.183552,,,1,1,1
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 4211445760	(600016632 tuples)
#[INFO ] Customer  columns bytes: 29327360	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =75063343008233
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 1157 chunks (0.00), 0 of 4240773120 bytes (0.00)
query3.1,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3168073552,116833256576,4240773120,16968465696,0,124890,54012.7,0.024466,337.494,28.615116,308.693084,,,1,1,1
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 4207792128	(600016632 tuples)
#[INFO ] Customer  columns bytes: 29249536	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =75063343008233
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 290 chunks (0.00), 0 of 4237041664 bytes (0.00)
query3.1,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4017383134,116790752270,4237041664,16968465696,0,124890,20898.5,0.012063,253.706,29.810242,223.742535,,,1,1,1
#[INFO ] lo_tuples_per_chunk=8388608
#[INFO ] cust_tuples_per_chunk=4194304
#[INFO ] Lineorder columns bytes: 4209500160	(600016632 tuples)
#[INFO ] Customer  columns bytes: 28635136	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =75063343008233
#[INFO ] Number of results (groups)=150
#[INFO ] Pruned: 0 of 73 chunks (0.00), 0 of 4238135296 bytes (0.00)
query3.1,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7573994138,116780107722,4238135296,16968465696,0,124890,13425,0.014368,229.468,6.030949,223.286830,,,1,1,1
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Customer  columns bytes: 168005632	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =2952340552244
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 1157 chunks (0.00), 0 of 16968478720 bytes (0.00)
query3.2,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,419383120,116833256576,16968478720,16968465696,0,124890,17144.7,0.010049,1375.05,34.075693,1340.836866,,,1,1,1
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Customer  columns bytes: 168005632	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =2952340552244
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 290 chunks (0.00), 0 of 16968478720 bytes (0.00)
query3.2,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,773240542,116790752270,16968478720,16968465696,0,124890,16491.7,0.02582,1084.93,16.869498,1067.853865,,,1,1,1
#[INFO ] lo_tuples_per_chunk=8388608
#[INFO ] cust_tuples_per_chunk=4194304
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Customer  columns bytes: 168005632	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =2952340552244
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 73 chunks (0.00), 0 of 16968478720 bytes (0.00)
query3.2,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,2348042906,116780107722,16968478720,16968465696,0,124890,16559.5,0.014257,953.591,18.493769,934.941983,,,1,1,1
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 4211445760	(600016632 tuples)
#[INFO ] Customer  columns bytes: 29327360	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =2952340552244
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 1157 chunks (0.00), 0 of 4240773120 bytes (0.00)
query3.2,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,3168073552,116833256576,4240773120,16968465696,0,124890,54010.5,0.009959,2258.8,24.979523,2233.686333,,,1,1,1
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 4207792128	(600016632 tuples)
#[INFO ] Customer  columns bytes: 29249536	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =2952340552244
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 290 chunks (0.00), 0 of 4237041664 bytes (0.00)
query3.2,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,4017383134,116790752270,4237041664,16968465696,0,124890,20910.5,0.024406,1219.39,11.740530,1207.467897,,,1,1,1
#[INFO ] lo_tuples_per_chunk=8388608
#[INFO ] cust_tuples_per_chunk=4194304
#[INFO ] Lineorder columns bytes: 4209500160	(600016632 tuples)
#[INFO ] Customer  columns bytes: 28635136	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =2952340552244
#[INFO ] Number of results (groups)=600
#[INFO ] Pruned: 0 of 73 chunks (0.00), 0 of 4238135296 bytes (0.00)
query3.2,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,7573994138,116780107722,4238135296,16968465696,0,124890,13440.4,0.011381,629.592,5.830405,623.622922,,,1,1,1
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Customer  columns bytes: 168005632	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =117332675301
#[INFO ] Number of results (groups)=24
#[INFO ] Pruned: 0 of 1157 chunks (0.00), 0 of 16968478720 bytes (0.00)
query3.3,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,419383120,116833256576,16968478720,16968465696,0,124890,17035.6,0.011031,905.008,51.264386,853.602800,,,1,1,1
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Customer  columns bytes: 168005632	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Sum of results            =117332675301
#[INFO ] Number of results (groups)=24
