query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3,customer_factor,extra_workers,add_cpu_threads
query3.2c,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20498290288,233827440200,9059557376,33936429884,0,-1,28267.3,0.013225,4246.57,128.114775,4117.211456,,,1,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8741740544	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 57413632	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 66.52, LO 2932.76
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20546524784,233835828808,8799154176,33936429884,0,-1,15780.2,0.013225,3000.58,66.519466,2932.756462,,,1,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8651329536	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 56942592	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 43.90, LO 2326.31
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20644042352,233852606024,8708272128,33936429884,0,-1,10020.2,0.013225,2371.49,43.904757,2326.307932,,,1,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8633815040	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 56541184	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 24.42, LO 2035.86
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20839077488,233886160456,8690356224,33936429884,0,-1,6512.1,0.013225,2061.58,24.416665,2035.859880,,,1,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8608993280	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 56315904	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 22.63, LO 1940.73
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,21229147760,233953269320,8665309184,33936429884,0,-1,5388.74,0.013225,1964.66,22.628365,1940.729276,,,1,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8603197440	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 58568704	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 13.99, LO 1870.94
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22009288304,234087487048,8661766144,33936429884,0,-1,4630.59,0.013225,1886.24,13.992330,1870.936003,,,1,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8598446080	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 58507264	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 20.41, LO 1798.30
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2c,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,23569569392,234355922504,8656953344,33936429884,0,-1,4126.08,0.013225,1820,20.412644,1798.296061,,,1,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9000144896	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 59412480	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 123.17, LO 3271.16
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20498290288,233827440200,9059557376,33936429884,0,-1,28130,0.013225,3395.63,123.171633,3271.162816,,,1,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8741740544	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 57413632	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 80.99, LO 1988.17
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20546524784,233835828808,8799154176,33936429884,0,-1,16055.9,0.013225,2070.46,80.992578,1988.172110,,,1,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8651329536	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 56942592	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 38.41, LO 1302.89
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20644042352,233852606024,8708272128,33936429884,0,-1,9727.25,0.013225,1342.6,38.411751,1302.891518,,,1,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8633815040	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 56541184	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 34.05, LO 901.82
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20839077488,233886160456,8690356224,33936429884,0,-1,6821.73,0.013225,937.131,34.051774,901.815188,,,1,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8608993280	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 56315904	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 14.29, LO 683.72
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,21229147760,233953269320,8665309184,33936429884,0,-1,5302.13,0.013225,699.327,14.287078,683.721586,,,1,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8603197440	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 58568704	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 18.04, LO 600.25
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22009288304,234087487048,8661766144,33936429884,0,-1,4514.54,0.013225,619.604,18.036127,600.251772,,,1,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8598446080	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 58507264	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 10.81, LO 483.06
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =237890592976
#[INFO ] Number of results (groups)=24
query3.3c,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,23569569392,234355922504,8656953344,33936429884,0,-1,4413.59,0.013225,495.148,10.805618,483.062682,,,1,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9000144896	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 59412480	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 141.43, LO 3199.08
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20498290288,233827440200,9059557376,33936429884,0,-1,27922.6,0.013225,3341.8,141.430793,3199.080772,,,1,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8741740544	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 57413632	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 109.55, LO 1959.17
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20546524784,233835828808,8799154176,33936429884,0,-1,15845.3,0.013225,2070,109.545285,1959.169188,,,1,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8651329536	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 56942592	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 40.66, LO 1208.90
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20644042352,233852606024,8708272128,33936429884,0,-1,10017.7,0.013225,1250.85,40.656328,1208.901356,,,1,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8633815040	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 56541184	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 28.08, LO 836.08
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,20839077488,233886160456,8690356224,33936429884,0,-1,6985.47,0.013225,865.478,28.080122,836.079368,,,1,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8608993280	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 56315904	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 14.64, LO 639.38
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,21229147760,233953269320,8665309184,33936429884,0,-1,5397.67,0.013225,655.318,14.638465,639.375764,,,1,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8603197440	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 58568704	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 17.49, LO 540.65
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,22009288304,234087487048,8661766144,33936429884,0,-1,4510.17,0.013225,559.436,17.486375,540.651785,,,1,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8598446080	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 58507264	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] Allocated 0.00 GB as dummy memory, leaving 0.00 GB
#[INFO ] CUST vs LO timer          =CUST 11.22, LO 469.25
#[INFO ] CPU hashtable (/wo Agg)   =91.55MB
#[INFO ] Sum of results            =3368697546
#[INFO ] Number of results (groups)=4
query3.4c,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,23569569392,234355922504,8656953344,33936429884,0,-1,4057.86,0.013225,481.761,11.216838,469.249111,,,1,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9000144896	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 162.32, LO 6455.74
#[INFO ] Customer lines in HT 1202235 (67325160 bytes)
#[INFO ] Sum of results            =149723353967039
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,89523752,233738739368,9336152064,33936429884,0,-1,19852,0.013225,6619.33,162.317135,6455.735901,,,1,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8741740544	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 158.58, LO 5512.59
#[INFO ] Customer lines in HT 1202235 (67325160 bytes)
#[INFO ] Sum of results            =149723353967039
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,114165288,233754468008,9077747712,33936429884,0,-1,11982.1,0.013225,5672.45,158.575101,5512.586980,,,1,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8651329536	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 152.02, LO 5268.52
#[INFO ] Customer lines in HT 1202235 (67325160 bytes)
#[INFO ] Sum of results            =149723353967039
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,163972648,233785925288,8987336704,33936429884,0,-1,7846.7,0.013225,5421.83,152.023658,5268.521235,,,1,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8633815040	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 169.39, LO 5047.55
#[INFO ] Customer lines in HT 1202235 (67325160 bytes)
#[INFO ] Sum of results            =149723353967039
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,263587368,233848839848,8969822208,33936429884,0,-1,5822.95,0.013225,5218.23,169.394364,5047.547462,,,1,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8608993280	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 172.41, LO 4996.71
#[INFO ] Customer lines in HT 1202235 (67325160 bytes)
#[INFO ] Sum of results            =149723353967039
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,462816808,233974668968,8945000448,33936429884,0,-1,4886.08,0.013225,5170.43,172.413749,4996.714018,,,1,8,32
#[INFO ] lo_tuples_per_chunk=1048576
#[INFO ] cust_tuples_per_chunk=524288
#[INFO ] Lineorder columns bytes: 8603197440	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 215.51, LO 4937.86
#[INFO ] Customer lines in HT 1202235 (67325160 bytes)
#[INFO ] Sum of results            =149723353967039
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,8388608,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,861275688,234226327208,8939204608,33936429884,0,-1,4197.64,0.013225,5154.68,215.511285,4937.858904,,,1,8,32
#[INFO ] lo_tuples_per_chunk=2097152
#[INFO ] cust_tuples_per_chunk=1048576
#[INFO ] Lineorder columns bytes: 8598446080	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 206.09, LO 4897.15
#[INFO ] Customer lines in HT 1202235 (67325160 bytes)
#[INFO ] Sum of results            =149723353967039
#[INFO ] Number of results (groups)=150
query3.1d,SSD2GPU2CPU,200,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,1658193448,234729643688,8934453248,33936429884,0,-1,3992.04,0.013225,5104.52,206.086304,4897.145007,,,1,8,32
#[INFO ] lo_tuples_per_chunk=32768
#[INFO ] cust_tuples_per_chunk=16384
#[INFO ] Lineorder columns bytes: 9000144896	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 62.57, LO 4254.10
#[INFO ] Customer lines in HT 239616 (13418496 bytes)
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,262144,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,89523752,233738739368,9336152064,33936429884,0,-1,20198.8,0.013225,4317.95,62.573705,4254.101419,,,1,8,32
#[INFO ] lo_tuples_per_chunk=65536
#[INFO ] cust_tuples_per_chunk=32768
#[INFO ] Lineorder columns bytes: 8741740544	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 64.47, LO 3013.33
#[INFO ] Customer lines in HT 239616 (13418496 bytes)
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,524288,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,114165288,233754468008,9077747712,33936429884,0,-1,12129.2,0.013225,3079.11,64.472785,3013.331048,,,1,8,32
#[INFO ] lo_tuples_per_chunk=131072
#[INFO ] cust_tuples_per_chunk=65536
#[INFO ] Lineorder columns bytes: 8651329536	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 51.96, LO 2385.71
#[INFO ] Customer lines in HT 239616 (13418496 bytes)
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,163972648,233785925288,8987336704,33936429884,0,-1,7804.29,0.013225,2438.95,51.959319,2385.711454,,,1,8,32
#[INFO ] lo_tuples_per_chunk=262144
#[INFO ] cust_tuples_per_chunk=131072
#[INFO ] Lineorder columns bytes: 8633815040	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
#[INFO ] CUST vs LO timer          =CUST 50.96, LO 2083.74
#[INFO ] Customer lines in HT 239616 (13418496 bytes)
#[INFO ] Sum of results            =5989792312080
#[INFO ] Number of results (groups)=600
query3.2d,SSD2GPU2CPU,200,,8,2097152,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,42298834944,263587368,233848839848,8969822208,33936429884,0,-1,5619.64,0.013225,2135.99,50.956818,2083.736157,,,1,8,32
#[INFO ] lo_tuples_per_chunk=524288
#[INFO ] cust_tuples_per_chunk=262144
#[INFO ] Lineorder columns bytes: 8608993280	(1200015353 tuples)
#[INFO ] Customer  columns bytes: 336007168	(6000000 tuples)
#[INFO ] Supplier  columns bytes: 22409216	(400000 tuples)
#[INFO ] Date      columns bytes: 49152		(2555 tuples)
