# GPU   Info: NVIDIA A100-SXM4-40GB, 00000000:07:00.0
# Slurm Info: 32541 32 1 gres:gpu:1
IoType: READ XferType: ASYNC Threads: 16 DataSetSize: 32677888/33554432(KiB) IOSize: 8192(KiB) Throughput: 12.110949 GiB/sec, Avg_Latency: 10186.103331 usecs ops: 3989 total_time 2.573214 secs
IoType: READ XferType: ASYNC Threads: 16 DataSetSize: 33144832/33554432(KiB) IOSize: 16384(KiB) Throughput: 10.942403 GiB/sec, Avg_Latency: 20207.904581 usecs ops: 2023 total_time 2.888705 secs
IoType: READ XferType: ASYNC Threads: 16 DataSetSize: 30670848/33554432(KiB) IOSize: 32768(KiB) Throughput: 9.953719 GiB/sec, Avg_Latency: 43364.519482 usecs ops: 936 total_time 2.938600 secs
IoType: READ XferType: ASYNC Threads: 16 DataSetSize: 29949952/33554432(KiB) IOSize: 65536(KiB) Throughput: 12.307539 GiB/sec, Avg_Latency: 79566.796321 usecs ops: 457 total_time 2.320732 secs
IoType: READ XferType: ASYNC Threads: 32 DataSetSize: 32625088/33554432(KiB) IOSize: 64(KiB) Throughput: 0.460288 GiB/sec, Avg_Latency: 4219.310677 usecs ops: 509767 total_time 67.596173 secs
IoType: READ XferType: ASYNC Threads: 32 DataSetSize: 32408320/33554432(KiB) IOSize: 128(KiB) Throughput: 0.936482 GiB/sec, Avg_Latency: 4160.506879 usecs ops: 253190 total_time 33.003297 secs
IoType: READ XferType: ASYNC Threads: 32 DataSetSize: 32850176/33554432(KiB) IOSize: 256(KiB) Throughput: 1.868815 GiB/sec, Avg_Latency: 4138.386410 usecs ops: 128321 total_time 16.763765 secs
IoType: READ XferType: ASYNC Threads: 32 DataSetSize: 32832000/33554432(KiB) IOSize: 512(KiB) Throughput: 3.397833 GiB/sec, Avg_Latency: 4202.334695 usecs ops: 64125 total_time 9.215000 secs
IoType: READ XferType: ASYNC Threads: 32 DataSetSize: 31993856/33554432(KiB) IOSize: 1024(KiB) Throughput: 7.116270 GiB/sec, Avg_Latency: 4265.112219 usecs ops: 31244 total_time 4.287600 secs
IoType: READ XferType: ASYNC Threads: 32 DataSetSize: 32256000/33554432(KiB) IOSize: 2048(KiB) Throughput: 11.631679 GiB/sec, Avg_Latency: 5151.431223 usecs ops: 15750 total_time 2.644650 secs
IoType: READ XferType: ASYNC Threads: 32 DataSetSize: 32538624/33554432(KiB) IOSize: 4096(KiB) Throughput: 9.103199 GiB/sec, Avg_Latency: 13477.640348 usecs ops: 7944 total_time 3.408829 secs
IoType: READ XferType: ASYNC Threads: 32 DataSetSize: 32636928/33554432(KiB) IOSize: 8192(KiB) Throughput: 10.977992 GiB/sec, Avg_Latency: 22398.661066 usecs ops: 3984 total_time 2.835218 secs
IoType: READ XferType: ASYNC Threads: 32 DataSetSize: 31768576/33554432(KiB) IOSize: 16384(KiB) Throughput: 11.225202 GiB/sec, Avg_Latency: 35884.219505 usecs ops: 1939 total_time 2.699005 secs
IoType: READ XferType: ASYNC Threads: 32 DataSetSize: 30408704/33554432(KiB) IOSize: 32768(KiB) Throughput: 11.830819 GiB/sec, Avg_Latency: 65967.729462 usecs ops: 928 total_time 2.451225 secs
IoType: READ XferType: ASYNC Threads: 32 DataSetSize: 29294592/33554432(KiB) IOSize: 65536(KiB) Throughput: 11.838290 GiB/sec, Avg_Latency: 126405.445124 usecs ops: 447 total_time 2.359927 secs
IoType: READ XferType: GPUD Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 64(KiB) Throughput: 0.566980 GiB/sec, Avg_Latency: 107.649155 usecs ops: 524288 total_time 56.439415 secs
IoType: READ XferType: GPUD Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 128(KiB) Throughput: 0.932571 GiB/sec, Avg_Latency: 130.893890 usecs ops: 262144 total_time 34.313734 secs
IoType: READ XferType: GPUD Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 256(KiB) Throughput: 1.311545 GiB/sec, Avg_Latency: 186.142174 usecs ops: 131072 total_time 24.398711 secs
IoType: READ XferType: GPUD Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 512(KiB) Throughput: 1.625723 GiB/sec, Avg_Latency: 300.340622 usecs ops: 65536 total_time 19.683551 secs
IoType: READ XferType: GPUD Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 1024(KiB) Throughput: 2.876651 GiB/sec, Avg_Latency: 339.465363 usecs ops: 32768 total_time 11.124046 secs
IoType: READ XferType: GPUD Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 2048(KiB) Throughput: 3.868083 GiB/sec, Avg_Latency: 504.273804 usecs ops: 16384 total_time 8.272831 secs
IoType: READ XferType: GPUD Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 4096(KiB) Throughput: 4.819486 GiB/sec, Avg_Latency: 810.342896 usecs ops: 8192 total_time 6.639712 secs
IoType: READ XferType: GPUD Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 8192(KiB) Throughput: 7.491866 GiB/sec, Avg_Latency: 1042.448242 usecs ops: 4096 total_time 4.271299 secs
IoType: READ XferType: GPUD Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 16384(KiB) Throughput: 10.909033 GiB/sec, Avg_Latency: 1431.079102 usecs ops: 2048 total_time 2.933349 secs
IoType: READ XferType: GPUD Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 32768(KiB) Throughput: 10.941226 GiB/sec, Avg_Latency: 2840.016602 usecs ops: 1024 total_time 2.924718 secs
IoType: READ XferType: GPUD Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 65536(KiB) Throughput: 10.950946 GiB/sec, Avg_Latency: 5693.824219 usecs ops: 512 total_time 2.922122 secs
IoType: READ XferType: GPUD Threads: 2 DataSetSize: 32552512/33554432(KiB) IOSize: 64(KiB) Throughput: 1.073379 GiB/sec, Avg_Latency: 113.821322 usecs ops: 508633 total_time 28.922208 secs
IoType: READ XferType: GPUD Threads: 2 DataSetSize: 32283136/33554432(KiB) IOSize: 128(KiB) Throughput: 1.790315 GiB/sec, Avg_Latency: 136.532960 usecs ops: 252212 total_time 17.196745 secs
IoType: READ XferType: GPUD Threads: 2 DataSetSize: 32811264/33554432(KiB) IOSize: 256(KiB) Throughput: 2.464326 GiB/sec, Avg_Latency: 198.237337 usecs ops: 128169 total_time 12.697695 secs
IoType: READ XferType: GPUD Threads: 2 DataSetSize: 33227776/33554432(KiB) IOSize: 512(KiB) Throughput: 3.094179 GiB/sec, Avg_Latency: 315.621215 usecs ops: 64898 total_time 10.241319 secs
IoType: READ XferType: GPUD Threads: 2 DataSetSize: 33186816/33554432(KiB) IOSize: 1024(KiB) Throughput: 5.282082 GiB/sec, Avg_Latency: 369.324665 usecs ops: 32409 total_time 5.991845 secs
IoType: READ XferType: GPUD Threads: 2 DataSetSize: 32808960/33554432(KiB) IOSize: 2048(KiB) Throughput: 7.002162 GiB/sec, Avg_Latency: 556.618371 usecs ops: 16020 total_time 4.468486 secs
IoType: READ XferType: GPUD Threads: 2 DataSetSize: 32055296/33554432(KiB) IOSize: 4096(KiB) Throughput: 8.513494 GiB/sec, Avg_Latency: 916.167708 usecs ops: 7826 total_time 3.590807 secs
IoType: READ XferType: GPUD Threads: 2 DataSetSize: 33366016/33554432(KiB) IOSize: 8192(KiB) Throughput: 12.731471 GiB/sec, Avg_Latency: 1226.581552 usecs ops: 4073 total_time 2.499343 secs
IoType: READ XferType: GPUD Threads: 2 DataSetSize: 33521664/33554432(KiB) IOSize: 16384(KiB) Throughput: 14.152046 GiB/sec, Avg_Latency: 2205.292027 usecs ops: 2046 total_time 2.258949 secs
IoType: READ XferType: GPUD Threads: 2 DataSetSize: 33488896/33554432(KiB) IOSize: 32768(KiB) Throughput: 14.201065 GiB/sec, Avg_Latency: 4388.560241 usecs ops: 1022 total_time 2.248951 secs
IoType: READ XferType: GPUD Threads: 2 DataSetSize: 33488896/33554432(KiB) IOSize: 65536(KiB) Throughput: 14.236972 GiB/sec, Avg_Latency: 8730.982192 usecs ops: 511 total_time 2.243279 secs
IoType: READ XferType: GPUD Threads: 4 DataSetSize: 32615680/33554432(KiB) IOSize: 64(KiB) Throughput: 2.034182 GiB/sec, Avg_Latency: 120.058472 usecs ops: 509620 total_time 15.291027 secs
IoType: READ XferType: GPUD Threads: 4 DataSetSize: 32051328/33554432(KiB) IOSize: 128(KiB) Throughput: 3.273229 GiB/sec, Avg_Latency: 149.338408 usecs ops: 250401 total_time 9.338340 secs
IoType: READ XferType: GPUD Threads: 4 DataSetSize: 32791552/33554432(KiB) IOSize: 256(KiB) Throughput: 4.524830 GiB/sec, Avg_Latency: 215.873396 usecs ops: 128092 total_time 6.911300 secs
IoType: READ XferType: GPUD Threads: 4 DataSetSize: 32770560/33554432(KiB) IOSize: 512(KiB) Throughput: 5.798901 GiB/sec, Avg_Latency: 336.676116 usecs ops: 64005 total_time 5.389373 secs
IoType: READ XferType: GPUD Threads: 4 DataSetSize: 32822272/33554432(KiB) IOSize: 1024(KiB) Throughput: 9.100869 GiB/sec, Avg_Latency: 429.292936 usecs ops: 32053 total_time 3.439425 secs
IoType: READ XferType: GPUD Threads: 4 DataSetSize: 32665600/33554432(KiB) IOSize: 2048(KiB) Throughput: 11.667601 GiB/sec, Avg_Latency: 668.658338 usecs ops: 15950 total_time 2.669987 secs
IoType: READ XferType: GPUD Threads: 4 DataSetSize: 32710656/33554432(KiB) IOSize: 4096(KiB) Throughput: 14.438885 GiB/sec, Avg_Latency: 1082.144179 usecs ops: 7986 total_time 2.160507 secs
IoType: READ XferType: GPUD Threads: 4 DataSetSize: 33406976/33554432(KiB) IOSize: 8192(KiB) Throughput: 17.499430 GiB/sec, Avg_Latency: 1783.176828 usecs ops: 4078 total_time 1.820595 secs
IoType: READ XferType: GPUD Threads: 4 DataSetSize: 33128448/33554432(KiB) IOSize: 16384(KiB) Throughput: 16.969137 GiB/sec, Avg_Latency: 3674.543168 usecs ops: 2022 total_time 1.861836 secs
IoType: READ XferType: GPUD Threads: 4 DataSetSize: 33062912/33554432(KiB) IOSize: 32768(KiB) Throughput: 17.068405 GiB/sec, Avg_Latency: 7296.485575 usecs ops: 1009 total_time 1.847346 secs
IoType: READ XferType: GPUD Threads: 4 DataSetSize: 32768000/33554432(KiB) IOSize: 65536(KiB) Throughput: 17.184956 GiB/sec, Avg_Latency: 14380.324552 usecs ops: 500 total_time 1.818451 secs
IoType: READ XferType: GPUD Threads: 8 DataSetSize: 32453440/33554432(KiB) IOSize: 64(KiB) Throughput: 3.781555 GiB/sec, Avg_Latency: 129.169306 usecs ops: 507085 total_time 8.184467 secs
IoType: READ XferType: GPUD Threads: 8 DataSetSize: 32200192/33554432(KiB) IOSize: 128(KiB) Throughput: 5.885234 GiB/sec, Avg_Latency: 166.046037 usecs ops: 251564 total_time 5.217889 secs
IoType: READ XferType: GPUD Threads: 8 DataSetSize: 31995648/33554432(KiB) IOSize: 256(KiB) Throughput: 7.888845 GiB/sec, Avg_Latency: 247.427130 usecs ops: 124983 total_time 3.867921 secs
IoType: READ XferType: GPUD Threads: 8 DataSetSize: 32864256/33554432(KiB) IOSize: 512(KiB) Throughput: 10.087096 GiB/sec, Avg_Latency: 387.341226 usecs ops: 64188 total_time 3.107118 secs
IoType: READ XferType: GPUD Threads: 8 DataSetSize: 32630784/33554432(KiB) IOSize: 1024(KiB) Throughput: 14.372104 GiB/sec, Avg_Latency: 543.609385 usecs ops: 31866 total_time 2.165246 secs
IoType: READ XferType: GPUD Threads: 8 DataSetSize: 33052672/33554432(KiB) IOSize: 2048(KiB) Throughput: 17.285287 GiB/sec, Avg_Latency: 903.482247 usecs ops: 16139 total_time 1.823602 secs
IoType: READ XferType: GPUD Threads: 8 DataSetSize: 32636928/33554432(KiB) IOSize: 4096(KiB) Throughput: 18.224007 GiB/sec, Avg_Latency: 1687.722231 usecs ops: 7968 total_time 1.707912 secs
IoType: READ XferType: GPUD Threads: 8 DataSetSize: 32358400/33554432(KiB) IOSize: 8192(KiB) Throughput: 18.114522 GiB/sec, Avg_Latency: 3443.043909 usecs ops: 3950 total_time 1.703571 secs
IoType: READ XferType: GPUD Threads: 8 DataSetSize: 33062912/33554432(KiB) IOSize: 16384(KiB) Throughput: 18.269327 GiB/sec, Avg_Latency: 6813.517839 usecs ops: 2018 total_time 1.725912 secs
IoType: READ XferType: GPUD Threads: 8 DataSetSize: 32931840/33554432(KiB) IOSize: 32768(KiB) Throughput: 18.211104 GiB/sec, Avg_Latency: 13635.872209 usecs ops: 1005 total_time 1.724566 secs
IoType: READ XferType: GPUD Threads: 8 DataSetSize: 32899072/33554432(KiB) IOSize: 65536(KiB) Throughput: 18.137799 GiB/sec, Avg_Latency: 27169.522603 usecs ops: 502 total_time 1.729813 secs
IoType: READ XferType: GPUD Threads: 16 DataSetSize: 31842624/33554432(KiB) IOSize: 64(KiB) Throughput: 6.439528 GiB/sec, Avg_Latency: 151.572552 usecs ops: 497541 total_time 4.715795 secs
IoType: READ XferType: GPUD Threads: 16 DataSetSize: 32230528/33554432(KiB) IOSize: 128(KiB) Throughput: 9.793518 GiB/sec, Avg_Latency: 199.533759 usecs ops: 251801 total_time 3.138548 secs
IoType: READ XferType: GPUD Threads: 16 DataSetSize: 32037888/33554432(KiB) IOSize: 256(KiB) Throughput: 12.680530 GiB/sec, Avg_Latency: 308.138556 usecs ops: 125148 total_time 2.409498 secs
IoType: READ XferType: GPUD Threads: 16 DataSetSize: 32076800/33554432(KiB) IOSize: 512(KiB) Throughput: 14.936734 GiB/sec, Avg_Latency: 523.052736 usecs ops: 62650 total_time 2.048026 secs
IoType: READ XferType: GPUD Threads: 16 DataSetSize: 33070080/33554432(KiB) IOSize: 1024(KiB) Throughput: 18.533260 GiB/sec, Avg_Latency: 842.353969 usecs ops: 32295 total_time 1.701702 secs
IoType: READ XferType: GPUD Threads: 16 DataSetSize: 32536576/33554432(KiB) IOSize: 2048(KiB) Throughput: 18.392407 GiB/sec, Avg_Latency: 1697.513822 usecs ops: 15887 total_time 1.687071 secs
IoType: READ XferType: GPUD Threads: 16 DataSetSize: 32722944/33554432(KiB) IOSize: 4096(KiB) Throughput: 18.005971 GiB/sec, Avg_Latency: 3463.993515 usecs ops: 7989 total_time 1.733149 secs
IoType: READ XferType: GPUD Threads: 16 DataSetSize: 32587776/33554432(KiB) IOSize: 8192(KiB) Throughput: 17.975705 GiB/sec, Avg_Latency: 6925.237925 usecs ops: 3978 total_time 1.728896 secs
IoType: READ XferType: GPUD Threads: 16 DataSetSize: 32768000/33554432(KiB) IOSize: 16384(KiB) Throughput: 18.267889 GiB/sec, Avg_Latency: 13606.446750 usecs ops: 2000 total_time 1.710652 secs
IoType: READ XferType: GPUD Threads: 16 DataSetSize: 32866304/33554432(KiB) IOSize: 32768(KiB) Throughput: 17.999322 GiB/sec, Avg_Latency: 27468.771610 usecs ops: 1003 total_time 1.741385 secs
IoType: READ XferType: GPUD Threads: 16 DataSetSize: 32571392/33554432(KiB) IOSize: 65536(KiB) Throughput: 18.103557 GiB/sec, Avg_Latency: 54054.087261 usecs ops: 497 total_time 1.715823 secs
IoType: READ XferType: GPUD Threads: 32 DataSetSize: 32436480/33554432(KiB) IOSize: 64(KiB) Throughput: 9.508221 GiB/sec, Avg_Latency: 205.436353 usecs ops: 506820 total_time 3.253378 secs
IoType: READ XferType: GPUD Threads: 32 DataSetSize: 32574848/33554432(KiB) IOSize: 128(KiB) Throughput: 14.903186 GiB/sec, Avg_Latency: 262.099886 usecs ops: 254491 total_time 2.084507 secs
IoType: READ XferType: GPUD Threads: 32 DataSetSize: 32207616/33554432(KiB) IOSize: 256(KiB) Throughput: 14.260420 GiB/sec, Avg_Latency: 544.674617 usecs ops: 125811 total_time 2.153904 secs
IoType: READ XferType: GPUD Threads: 32 DataSetSize: 32197120/33554432(KiB) IOSize: 512(KiB) Throughput: 14.372648 GiB/sec, Avg_Latency: 1087.061278 usecs ops: 62885 total_time 2.136389 secs
IoType: READ XferType: GPUD Threads: 32 DataSetSize: 32209920/33554432(KiB) IOSize: 1024(KiB) Throughput: 17.217923 GiB/sec, Avg_Latency: 1811.617260 usecs ops: 31455 total_time 1.784058 secs
IoType: READ XferType: GPUD Threads: 32 DataSetSize: 32280576/33554432(KiB) IOSize: 2048(KiB) Throughput: 17.425892 GiB/sec, Avg_Latency: 3580.598437 usecs ops: 15762 total_time 1.766633 secs
IoType: READ XferType: GPUD Threads: 32 DataSetSize: 32776192/33554432(KiB) IOSize: 4096(KiB) Throughput: 17.480580 GiB/sec, Avg_Latency: 7126.458392 usecs ops: 8002 total_time 1.788145 secs
IoType: READ XferType: GPUD Threads: 32 DataSetSize: 32808960/33554432(KiB) IOSize: 8192(KiB) Throughput: 17.836311 GiB/sec, Avg_Latency: 13949.127309 usecs ops: 4005 total_time 1.754234 secs
IoType: READ XferType: GPUD Threads: 32 DataSetSize: 29966336/33554432(KiB) IOSize: 16384(KiB) Throughput: 18.041005 GiB/sec, Avg_Latency: 27634.755958 usecs ops: 1829 total_time 1.584065 secs
IoType: READ XferType: GPUD Threads: 32 DataSetSize: 24576000/33554432(KiB) IOSize: 32768(KiB) Throughput: 17.730979 GiB/sec, Avg_Latency: 57607.119626 usecs ops: 750 total_time 1.321839 secs
IoType: READ XferType: GPUD Threads: 32 DataSetSize: 25952256/33554432(KiB) IOSize: 65536(KiB) Throughput: 17.622620 GiB/sec, Avg_Latency: 112268.444346 usecs ops: 396 total_time 1.404445 secs
IoType: READ XferType: ASYNC Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 64(KiB) Throughput: 0.106609 GiB/sec, Avg_Latency: 572.494946 usecs ops: 524288 total_time 300.161860 secs
IoType: READ XferType: ASYNC Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 128(KiB) Throughput: 0.202734 GiB/sec, Avg_Latency: 601.690388 usecs ops: 262144 total_time 157.842135 secs
IoType: READ XferType: ASYNC Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 256(KiB) Throughput: 0.368616 GiB/sec, Avg_Latency: 661.925117 usecs ops: 131072 total_time 86.811172 secs
IoType: READ XferType: ASYNC Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 512(KiB) Throughput: 0.637288 GiB/sec, Avg_Latency: 765.697311 usecs ops: 65536 total_time 50.212752 secs
IoType: READ XferType: ASYNC Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 1024(KiB) Throughput: 1.305528 GiB/sec, Avg_Latency: 747.631348 usecs ops: 32768 total_time 24.511148 secs
IoType: READ XferType: ASYNC Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 2048(KiB) Throughput: 1.642315 GiB/sec, Avg_Latency: 1188.509338 usecs ops: 16384 total_time 19.484688 secs
IoType: READ XferType: ASYNC Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 4096(KiB) Throughput: 1.863395 GiB/sec, Avg_Latency: 2094.935059 usecs ops: 8192 total_time 17.172953 secs
IoType: READ XferType: ASYNC Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 8192(KiB) Throughput: 2.010884 GiB/sec, Avg_Latency: 3862.107422 usecs ops: 4096 total_time 15.913398 secs
IoType: READ XferType: ASYNC Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 16384(KiB) Throughput: 2.089011 GiB/sec, Avg_Latency: 7411.220215 usecs ops: 2048 total_time 15.318252 secs
IoType: READ XferType: ASYNC Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 32768(KiB) Throughput: 2.118921 GiB/sec, Avg_Latency: 14616.745117 usecs ops: 1024 total_time 15.102028 secs
IoType: READ XferType: ASYNC Threads: 1 DataSetSize: 33554432/33554432(KiB) IOSize: 65536(KiB) Throughput: 2.158533 GiB/sec, Avg_Latency: 28837.472656 usecs ops: 512 total_time 14.824882 secs
IoType: READ XferType: ASYNC Threads: 2 DataSetSize: 33521728/33554432(KiB) IOSize: 64(KiB) Throughput: 0.225008 GiB/sec, Avg_Latency: 541.977062 usecs ops: 523777 total_time 142.078622 secs
IoType: READ XferType: ASYNC Threads: 2 DataSetSize: 33492992/33554432(KiB) IOSize: 128(KiB) Throughput: 0.437823 GiB/sec, Avg_Latency: 557.533236 usecs ops: 261664 total_time 72.954993 secs
IoType: READ XferType: ASYNC Threads: 2 DataSetSize: 33451776/33554432(KiB) IOSize: 256(KiB) Throughput: 0.799577 GiB/sec, Avg_Latency: 610.501969 usecs ops: 130671 total_time 39.898710 secs
IoType: READ XferType: ASYNC Threads: 2 DataSetSize: 33496064/33554432(KiB) IOSize: 512(KiB) Throughput: 1.412712 GiB/sec, Avg_Latency: 688.166685 usecs ops: 65422 total_time 22.612066 secs
IoType: READ XferType: ASYNC Threads: 2 DataSetSize: 33472512/33554432(KiB) IOSize: 1024(KiB) Throughput: 2.579939 GiB/sec, Avg_Latency: 756.267328 usecs ops: 32688 total_time 12.373111 secs
IoType: READ XferType: ASYNC Threads: 2 DataSetSize: 33331200/33554432(KiB) IOSize: 2048(KiB) Throughput: 3.157487 GiB/sec, Avg_Latency: 1228.488937 usecs ops: 16275 total_time 10.067219 secs
IoType: READ XferType: ASYNC Threads: 2 DataSetSize: 33370112/33554432(KiB) IOSize: 4096(KiB) Throughput: 3.550071 GiB/sec, Avg_Latency: 2164.009371 usecs ops: 8147 total_time 8.964389 secs
IoType: READ XferType: ASYNC Threads: 2 DataSetSize: 33341440/33554432(KiB) IOSize: 8192(KiB) Throughput: 3.865353 GiB/sec, Avg_Latency: 4030.306354 usecs ops: 4070 total_time 8.226125 secs
IoType: READ XferType: ASYNC Threads: 2 DataSetSize: 33308672/33554432(KiB) IOSize: 16384(KiB) Throughput: 4.010886 GiB/sec, Avg_Latency: 7769.960949 usecs ops: 2033 total_time 7.919853 secs
IoType: READ XferType: ASYNC Threads: 2 DataSetSize: 33325056/33554432(KiB) IOSize: 32768(KiB) Throughput: 4.069694 GiB/sec, Avg_Latency: 15297.232594 usecs ops: 1017 total_time 7.809248 secs
IoType: READ XferType: ASYNC Threads: 2 DataSetSize: 33357824/33554432(KiB) IOSize: 65536(KiB) Throughput: 4.143505 GiB/sec, Avg_Latency: 30037.383646 usecs ops: 509 total_time 7.677679 secs
IoType: READ XferType: ASYNC Threads: 4 DataSetSize: 33463168/33554432(KiB) IOSize: 64(KiB) Throughput: 0.502644 GiB/sec, Avg_Latency: 485.196879 usecs ops: 522862 total_time 63.490155 secs
IoType: READ XferType: ASYNC Threads: 4 DataSetSize: 33027584/33554432(KiB) IOSize: 128(KiB) Throughput: 0.984862 GiB/sec, Avg_Latency: 495.386907 usecs ops: 258028 total_time 31.981698 secs
IoType: READ XferType: ASYNC Threads: 4 DataSetSize: 33001984/33554432(KiB) IOSize: 256(KiB) Throughput: 1.739220 GiB/sec, Avg_Latency: 560.848789 usecs ops: 128914 total_time 18.096121 secs
IoType: READ XferType: ASYNC Threads: 4 DataSetSize: 33159168/33554432(KiB) IOSize: 512(KiB) Throughput: 2.785687 GiB/sec, Avg_Latency: 696.671513 usecs ops: 64764 total_time 11.351975 secs
IoType: READ XferType: ASYNC Threads: 4 DataSetSize: 33206272/33554432(KiB) IOSize: 1024(KiB) Throughput: 4.982401 GiB/sec, Avg_Latency: 777.030476 usecs ops: 32428 total_time 6.355966 secs
IoType: READ XferType: ASYNC Threads: 4 DataSetSize: 33085440/33554432(KiB) IOSize: 2048(KiB) Throughput: 5.989839 GiB/sec, Avg_Latency: 1301.130464 usecs ops: 16155 total_time 5.267710 secs
IoType: READ XferType: ASYNC Threads: 4 DataSetSize: 33079296/33554432(KiB) IOSize: 4096(KiB) Throughput: 6.651732 GiB/sec, Avg_Latency: 2343.142311 usecs ops: 8076 total_time 4.742656 secs
IoType: READ XferType: ASYNC Threads: 4 DataSetSize: 33046528/33554432(KiB) IOSize: 8192(KiB) Throughput: 6.986684 GiB/sec, Avg_Latency: 4445.473981 usecs ops: 4034 total_time 4.510813 secs
IoType: READ XferType: ASYNC Threads: 4 DataSetSize: 33062912/33554432(KiB) IOSize: 16384(KiB) Throughput: 7.235631 GiB/sec, Avg_Latency: 8561.152467 usecs ops: 2018 total_time 4.357775 secs
IoType: READ XferType: ASYNC Threads: 4 DataSetSize: 33095680/33554432(KiB) IOSize: 32768(KiB) Throughput: 7.372476 GiB/sec, Avg_Latency: 16735.368336 usecs ops: 1010 total_time 4.281126 secs
IoType: READ XferType: ASYNC Threads: 4 DataSetSize: 33030144/33554432(KiB) IOSize: 65536(KiB) Throughput: 7.301446 GiB/sec, Avg_Latency: 33497.132612 usecs ops: 504 total_time 4.314214 secs
IoType: READ XferType: ASYNC Threads: 8 DataSetSize: 32309760/33554432(KiB) IOSize: 64(KiB) Throughput: 0.509092 GiB/sec, Avg_Latency: 959.298470 usecs ops: 504840 total_time 60.525326 secs
IoType: READ XferType: ASYNC Threads: 8 DataSetSize: 33121664/33554432(KiB) IOSize: 128(KiB) Throughput: 1.049101 GiB/sec, Avg_Latency: 926.445586 usecs ops: 258763 total_time 30.108917 secs
IoType: READ XferType: ASYNC Threads: 8 DataSetSize: 33337600/33554432(KiB) IOSize: 256(KiB) Throughput: 2.150566 GiB/sec, Avg_Latency: 906.858385 usecs ops: 130225 total_time 14.783650 secs
IoType: READ XferType: ASYNC Threads: 8 DataSetSize: 32881664/33554432(KiB) IOSize: 512(KiB) Throughput: 4.065549 GiB/sec, Avg_Latency: 953.194716 usecs ops: 64222 total_time 7.713201 secs
IoType: READ XferType: ASYNC Threads: 8 DataSetSize: 33005568/33554432(KiB) IOSize: 1024(KiB) Throughput: 7.822668 GiB/sec, Avg_Latency: 985.812903 usecs ops: 32232 total_time 4.023763 secs
IoType: READ XferType: ASYNC Threads: 8 DataSetSize: 33013760/33554432(KiB) IOSize: 2048(KiB) Throughput: 9.687888 GiB/sec, Avg_Latency: 1533.331423 usecs ops: 16120 total_time 3.249870 secs
IoType: READ XferType: ASYNC Threads: 8 DataSetSize: 32849920/33554432(KiB) IOSize: 4096(KiB) Throughput: 11.091247 GiB/sec, Avg_Latency: 2794.151877 usecs ops: 8020 total_time 2.824581 secs
IoType: READ XferType: ASYNC Threads: 8 DataSetSize: 32923648/33554432(KiB) IOSize: 8192(KiB) Throughput: 11.767083 GiB/sec, Avg_Latency: 5268.805200 usecs ops: 4019 total_time 2.668328 secs
IoType: READ XferType: ASYNC Threads: 8 DataSetSize: 32931840/33554432(KiB) IOSize: 16384(KiB) Throughput: 11.923980 GiB/sec, Avg_Latency: 10329.914136 usecs ops: 2010 total_time 2.633873 secs
IoType: READ XferType: ASYNC Threads: 8 DataSetSize: 32997376/33554432(KiB) IOSize: 32768(KiB) Throughput: 12.038957 GiB/sec, Avg_Latency: 20267.231837 usecs ops: 1007 total_time 2.613910 secs
IoType: READ XferType: ASYNC Threads: 8 DataSetSize: 32702464/33554432(KiB) IOSize: 65536(KiB) Throughput: 11.468653 GiB/sec, Avg_Latency: 40140.215842 usecs ops: 499 total_time 2.719369 secs
IoType: READ XferType: ASYNC Threads: 16 DataSetSize: 31194240/33554432(KiB) IOSize: 64(KiB) Throughput: 0.476124 GiB/sec, Avg_Latency: 2053.532739 usecs ops: 487410 total_time 62.481943 secs
IoType: READ XferType: ASYNC Threads: 16 DataSetSize: 31331968/33554432(KiB) IOSize: 128(KiB) Throughput: 0.944497 GiB/sec, Avg_Latency: 2050.935853 usecs ops: 244781 total_time 31.636412 secs
IoType: READ XferType: ASYNC Threads: 16 DataSetSize: 30942720/33554432(KiB) IOSize: 256(KiB) Throughput: 1.958892 GiB/sec, Avg_Latency: 1987.432789 usecs ops: 120870 total_time 15.064273 secs
